0.00000,0.949210E-3,0.221500E-3,0.183565E-7,0.00000,0.206812E-3,0.108467E-3,0.00000,0.587589E-2,0.203834E-7,0.542011E-3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.439635E-3,0.171725E-2,0.00000,0.00000,0.660625E-3,0.156416E-2,0.00000,0.123828E-1,0.00000,0.312436E-4
0.00000,0.126954E-7,0.194798E-2,0.658639E-3,0.00000,0.00000,0.139239E-2,0.00000,0.144681E-1,0.00000,0.126210E-2
0.00000,0.858510E-3,0.107584E-2,0.927973E-4,0.00000,0.101964E-4,0.367859E-3,0.00000,0.917853E-2,0.00000,0.869273E-3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.168073E-2,0.272684E-2,0.00000,0.00000,0.00000,0.115606E-2,0.00000,0.172661E-1,0.00000,0.122641E-2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.234254E-2,0.00000,0.00000,0.635309E-3,0.192551E-2,0.00000,0.143725E-1,0.00000,0.120914E-3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.239691E-2,0.211099E-6,0.00000,0.921594E-7,0.120300E-2,0.00000,0.135470E-1,0.00000,0.792305E-3
0.00000,0.00000,0.119231E-2,0.488156E-3,0.00000,0.00000,0.848134E-3,0.00000,0.104231E-1,0.153012E-4,0.102649E-2
0.00000,0.00000,0.193073E-2,0.119352E-2,0.00000,0.427631E-3,0.229845E-2,0.00000,0.177179E-1,0.00000,0.126195E-2
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.140674E-7,0.514743E-7,0.578085E-3,0.00000,0.00000,0.133372E-2,0.964253E-3,0.00000,0.419822E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.600060E-4,0.253886E-2,0.00000,0.00000,0.680034E-3,0.218489E-2,0.00000,0.158578E-1,0.00000,0.00000
0.00000,0.00000,0.183371E-2,0.00000,0.00000,0.00000,0.854864E-3,0.00000,0.109475E-1,0.00000,0.707426E-3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.632993E-2,0.174219E-6,0.00000,0.447639E-4,0.368669E-2,0.00000,0.317724E-1,0.00000,0.133654E-2
0.00000,0.340980E-4,0.245219E-2,0.197164E-3,0.00000,0.387410E-6,0.137053E-2,0.00000,0.147322E-1,0.00000,0.967109E-3
0.00000,0.00000,0.398944E-2,0.00000,0.00000,0.328265E-2,0.416308E-2,0.00000,0.176089E-1,0.00000,0.00000
0.00000,0.337484E-3,0.170113E-2,0.318777E-6,0.00000,0.226800E-4,0.753958E-3,0.00000,0.108289E-1,0.00000,0.739218E-3
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.888102E-3,0.157424E-2,0.00000,0.00000,0.00000,0.577129E-3,0.00000,0.109982E-1,0.00000,0.881093E-3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.173389E-2,0.212063E-4,0.00000,0.00000,0.808121E-3,0.00000,0.105829E-1,0.00000,0.710302E-3
0.00000,0.240977E-3,0.297283E-3,0.628685E-3,0.00000,0.523461E-3,0.945352E-3,0.00000,0.796032E-2,0.362935E-7,0.502595E-3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.181626E-2,0.00000,0.00000,0.00000,0.844118E-3,0.00000,0.108672E-1,0.00000,0.704829E-3
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.924754E-3,0.888382E-3,0.304938E-4,0.00000,0.229401E-3,0.345825E-3,0.00000,0.806960E-2,0.00000,0.622111E-3
0.00000,0.211721E-7,0.142366E-2,0.359623E-3,0.00000,0.449997E-4,0.918640E-3,0.00000,0.108133E-1,0.00000,0.895090E-3
0.00000,0.967388E-3,0.367940E-2,0.00000,0.00000,0.00000,0.185020E-2,0.00000,0.207253E-1,0.00000,0.120632E-2
0.00000,0.00000,0.965883E-2,0.00000,0.00000,0.367176E-2,0.848502E-2,0.00000,0.460551E-1,0.00000,0.00000
0.00000,0.243395E-5,0.102853E-2,0.790479E-3,0.00000,0.181760E-4,0.968592E-3,0.00000,0.110030E-1,0.102884E-4,0.122266E-2
0.00000,0.105869E-2,0.733680E-3,0.646389E-4,0.00000,0.637551E-5,0.154438E-3,0.00000,0.799707E-2,0.00000,0.870746E-3
0.00000,0.207995E-3,0.357750E-2,0.00000,0.00000,0.744415E-3,0.279082E-2,0.00000,0.205429E-1,0.00000,0.236405E-3
0.00000,0.370123E-3,0.132331E-2,0.315553E-3,0.00000,0.00000,0.710212E-3,0.00000,0.105219E-1,0.578515E-7,0.973815E-3
0.00000,0.631457E-3,0.334274E-2,0.264122E-3,0.00000,0.744586E-3,0.276600E-2,0.00000,0.211961E-1,0.00000,0.517396E-3
0.00000,0.00000,0.447735E-2,0.00000,0.00000,0.00000,0.248674E-2,0.00000,0.231371E-1,0.00000,0.110446E-2
0.00000,0.00000,0.293545E-2,0.00000,0.00000,0.00000,0.153496E-2,0.00000,0.160276E-1,0.00000,0.872892E-3
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.482176E-2,0.104870E-2,0.00000,0.00000,0.344285E-2,0.00000,0.294914E-1,0.00000,0.201200E-2
0.00000,0.171226E-6,0.207677E-2,0.00000,0.00000,0.784904E-5,0.101952E-2,0.00000,0.121137E-1,0.00000,0.738784E-3
0.00000,0.00000,0.159965E-2,0.954152E-4,0.00000,0.109922E-2,0.174263E-2,0.00000,0.105523E-1,0.00000,0.00000
0.00000,0.131368E-4,0.115865E-2,0.329484E-3,0.00000,0.00000,0.691914E-3,0.00000,0.946230E-2,0.697735E-5,0.886761E-3
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.217593E-2,0.00000,0.00000,0.223642E-3,0.134831E-2,0.00000,0.130009E-1,0.00000,0.531715E-3
0.00000,0.115874E-4,0.412901E-2,0.00000,0.00000,0.00000,0.226932E-2,0.00000,0.215416E-1,0.00000,0.105430E-2
0.00000,0.193882E-2,0.118656E-1,0.00000,0.00000,0.00000,0.675778E-2,0.00000,0.597412E-1,0.00000,0.265642E-2
0.00000,0.157276E-2,0.344604E-2,0.00000,0.00000,0.00000,0.161832E-2,0.00000,0.204542E-1,0.00000,0.131099E-2
0.00000,0.216076E-2,0.330851E-2,0.00000,0.00000,0.00000,0.144254E-2,0.00000,0.205692E-1,0.00000,0.142272E-2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.106660E-1,0.00000,0.00000,0.00000,0.630687E-2,0.00000,0.516722E-1,0.00000,0.203389E-2
0.00000,0.00000,0.979909E-3,0.100750E-2,0.00000,0.148770E-4,0.140476E-2,0.00000,0.131822E-1,0.161217E-3,0.148395E-2
0.00000,0.911857E-4,0.108732E-2,0.00000,0.00000,0.162349E-3,0.596684E-3,0.00000,0.801179E-2,0.00000,0.449279E-3
0.00000,0.283213E-7,0.127313E-2,0.577356E-5,0.00000,0.854680E-7,0.515080E-3,0.00000,0.840215E-2,0.00000,0.629690E-3
0.00000,0.118173E-6,0.154864E-2,0.551901E-3,0.00000,0.00000,0.107026E-2,0.00000,0.121421E-1,0.241262E-7,0.111507E-2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
