0.713638E-3,0.00000,0.149187E-2,0.209917E-2,0.00000,0.403019E-3,0.286849E-3,0.108754E-2,0.631870E-3,0.00000,0.00000
0.128990E-2,0.432771E-7,0.872137E-3,0.174835E-3,0.161466E-2,0.243747E-3,0.663579E-3,0.00000,0.113166E-3,0.00000,0.00000
0.869790E-3,0.00000,0.509243E-3,0.362175E-5,0.242971E-6,0.283939E-3,0.00000,0.502280E-3,0.474783E-3,0.00000,0.00000
0.241508E-3,0.477667E-6,0.103812E-7,0.284119E-2,0.168334E-2,0.134137E-2,0.153551E-2,0.269441E-4,0.00000,0.00000,0.580751E-4
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.982707E-3,0.677893E-3,0.236983E-2,0.00000,0.00000,0.00000,0.00000,0.158012E-2,0.124792E-2,0.00000,0.00000
0.238650E-4,0.912972E-4,0.00000,0.00000,0.512459E-2,0.105675E-2,0.279651E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.812676E-6,0.191908E-7,0.283833E-7,0.257484E-3,0.177690E-2,0.477183E-3,0.107902E-2,0.186084E-6,0.00000,0.00000,0.696318E-6
0.650855E-3,0.136369E-6,0.276123E-5,0.991165E-3,0.195727E-3,0.491965E-3,0.829193E-4,0.209578E-3,0.125675E-3,0.00000,0.111909E-2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.152483E-6,0.00000,0.00000,0.234489E-2,0.107929E-2,0.121588E-2,0.998079E-3,0.552002E-3,0.00000,0.00000,0.137134E-2
0.137473E-2,0.00000,0.536761E-7,0.930681E-3,0.354230E-3,0.433066E-3,0.567493E-4,0.754801E-6,0.141917E-2,0.00000,0.325598E-4
0.00000,0.00000,0.190983E-2,0.228690E-2,0.00000,0.432228E-3,0.209303E-2,0.322874E-3,0.509543E-6,0.00000,0.00000
0.182251E-7,0.00000,0.153676E-2,0.114387E-2,0.741251E-6,0.287758E-3,0.927310E-3,0.437713E-3,0.475110E-4,0.00000,0.00000
0.00000,0.00000,0.00000,0.249871E-3,0.524116E-2,0.113280E-2,0.301482E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.640326E-7,0.589013E-2,0.00000,0.00000,0.324602E-3,0.887988E-4,0.231932E-2,0.145278E-2,0.00000,0.00000
0.00000,0.00000,0.408258E-3,0.504640E-3,0.160059E-2,0.454030E-3,0.144147E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.311155E-3,0.140261E-2,0.408760E-3,0.954022E-3,0.526790E-3,0.957030E-3,0.242609E-3,0.368720E-4,0.00000,0.00000
0.00000,0.857314E-7,0.410030E-2,0.751449E-3,0.00000,0.359190E-3,0.989270E-3,0.125005E-2,0.723705E-3,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.104167E-2,0.143791E-2,0.108814E-2,0.134322E-2,0.620320E-3,0.144567E-2,0.501833E-3,0.565101E-6,0.00000,0.00000
0.287017E-7,0.00000,0.310569E-2,0.457760E-3,0.789790E-3,0.773703E-3,0.807809E-3,0.645862E-3,0.405282E-3,0.00000,0.00000
0.828720E-3,0.00000,0.356328E-2,0.312557E-3,0.00000,0.00000,0.778834E-3,0.104781E-2,0.161426E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.177663E-2,0.196232E-2,0.00000,0.00000,0.300975E-2,0.121538E-5,0.00000,0.00000,0.00000
0.00000,0.00000,0.215067E-2,0.468879E-3,0.00000,0.203444E-3,0.538623E-3,0.712093E-3,0.349114E-3,0.00000,0.00000
0.00000,0.00000,0.119890E-1,0.728570E-2,0.178035E-7,0.238717E-2,0.844432E-3,0.634306E-2,0.174261E-2,0.00000,0.00000
0.523350E-3,0.00000,0.770119E-3,0.901309E-3,0.129587E-5,0.00000,0.973803E-3,0.595896E-4,0.431983E-3,0.00000,0.164382E-7
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.246095E-2,0.331653E-3,0.106748E-6,0.182177E-3,0.563186E-3,0.769072E-3,0.438852E-3,0.00000,0.00000
0.00000,0.150851E-6,0.377803E-2,0.00000,0.169854E-4,0.742625E-6,0.171839E-2,0.559439E-3,0.583175E-3,0.00000,0.00000
0.00000,0.181694E-3,0.169037E-2,0.113714E-3,0.686302E-3,0.332890E-3,0.117208E-2,0.143114E-3,0.145667E-3,0.00000,0.00000
0.196499E-2,0.648589E-3,0.321099E-2,0.486899E-3,0.00000,0.00000,0.00000,0.208961E-2,0.235316E-2,0.00000,0.00000
0.00000,0.114246E-2,0.392353E-2,0.272271E-2,0.421715E-3,0.610121E-3,0.232282E-2,0.145285E-2,0.157305E-3,0.00000,0.00000
0.491738E-3,0.584153E-4,0.474232E-5,0.376436E-7,0.109105E-2,0.151020E-3,0.338364E-3,0.00000,0.309719E-7,0.00000,0.257003E-7
0.00000,0.00000,0.125216E-2,0.615080E-3,0.122543E-2,0.923435E-3,0.580999E-3,0.143228E-3,0.318870E-5,0.00000,0.00000
0.458681E-4,0.183831E-2,0.189982E-2,0.130965E-3,0.109867E-2,0.886316E-4,0.108840E-2,0.389033E-3,0.306591E-4,0.00000,0.00000
0.489442E-3,0.312977E-6,0.152316E-2,0.271008E-4,0.288117E-6,0.799027E-6,0.725170E-4,0.646813E-3,0.820622E-3,0.00000,0.00000
0.258585E-7,0.00000,0.946176E-3,0.804265E-4,0.879095E-3,0.321864E-3,0.938926E-3,0.540518E-6,0.146841E-7,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.766740E-6,0.693671E-3,0.104303E-2,0.437714E-3,0.649551E-3,0.274961E-3,0.699457E-3,0.339696E-3,0.109370E-4,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.581251E-3,0.00000,0.241404E-2,0.00000,0.133535E-2,0.167607E-3,0.183268E-2,0.00000,0.624490E-7,0.00000,0.00000
0.00000,0.00000,0.259177E-2,0.160761E-2,0.571192E-3,0.818922E-3,0.164464E-2,0.326308E-3,0.234129E-4,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.319161E-4,0.176560E-3,0.102050E-2,0.00000,0.210895E-2,0.311786E-2,0.589296E-3,0.216449E-4,0.578158E-5,0.00000,0.00000
0.820602E-5,0.00000,0.253141E-2,0.00000,0.307830E-2,0.857440E-3,0.276225E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.292087E-3,0.119365E-3,0.482878E-3,0.878357E-3,0.150632E-2,0.655245E-3,0.969179E-3,0.116138E-4,0.179678E-5,0.00000,0.00000
0.174360E-3,0.00000,0.298182E-2,0.474929E-3,0.855154E-4,0.00000,0.226118E-2,0.646477E-6,0.161853E-3,0.00000,0.00000
0.384050E-4,0.389854E-7,0.00000,0.772464E-3,0.112499E-2,0.692940E-3,0.588431E-3,0.253791E-4,0.00000,0.00000,0.184432E-3
0.139214E-2,0.337435E-4,0.112739E-2,0.892903E-3,0.685742E-4,0.159550E-3,0.00000,0.905107E-3,0.134708E-2,0.00000,0.00000
0.645143E-7,0.00000,0.120136E-2,0.184653E-3,0.798054E-3,0.899449E-4,0.154910E-2,0.111903E-6,0.00000,0.00000,0.00000
0.233549E-2,0.00000,0.568076E-2,0.107766E-2,0.00000,0.727399E-7,0.375699E-5,0.267679E-2,0.371818E-2,0.00000,0.00000
0.119689E-4,0.00000,0.289770E-2,0.371796E-2,0.00000,0.872627E-3,0.183945E-2,0.123466E-2,0.770853E-5,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.104083E-7,0.00000,0.00000,0.276098E-2,0.209628E-3,0.141917E-2,0.392555E-7,0.187085E-2,0.00000,0.00000,0.316663E-2
0.772052E-4,0.496207E-6,0.128762E-2,0.140140E-2,0.277663E-6,0.566197E-3,0.00000,0.119566E-2,0.101840E-4,0.00000,0.00000
0.230329E-2,0.428905E-6,0.285951E-2,0.252561E-2,0.00000,0.627017E-6,0.434871E-5,0.192963E-2,0.294190E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.428002E-3,0.268566E-6,0.145919E-2,0.330095E-3,0.146614E-3,0.00000,0.103141E-2,0.816517E-4,0.488114E-3,0.00000,0.00000
0.00000,0.188712E-7,0.325803E-2,0.273895E-6,0.279361E-5,0.137737E-3,0.871709E-3,0.773299E-3,0.644734E-3,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.121123E-2,0.607229E-4,0.201536E-2,0.168715E-2,0.498668E-7,0.575885E-4,0.107409E-2,0.700145E-3,0.140363E-2,0.00000,0.00000
0.574041E-3,0.108733E-2,0.198274E-2,0.133192E-2,0.00000,0.00000,0.409884E-5,0.195126E-2,0.807545E-3,0.00000,0.00000
0.00000,0.00000,0.446245E-2,0.209378E-2,0.326460E-2,0.280065E-2,0.182723E-2,0.321541E-3,0.723355E-5,0.00000,0.00000
0.364570E-3,0.00000,0.664338E-3,0.928668E-3,0.123262E-3,0.103539E-3,0.956394E-3,0.632074E-5,0.628614E-4,0.00000,0.867190E-7
0.00000,0.00000,0.196696E-2,0.791207E-3,0.343810E-3,0.219478E-3,0.191105E-2,0.293904E-6,0.101683E-6,0.00000,0.00000
0.256354E-7,0.00000,0.207437E-2,0.179509E-3,0.187335E-2,0.874089E-3,0.153277E-2,0.00000,0.00000,0.00000,0.00000
0.208176E-7,0.867842E-4,0.405689E-4,0.158819E-2,0.866274E-3,0.655675E-3,0.870312E-3,0.234174E-3,0.944051E-7,0.00000,0.692842E-7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.191179E-2,0.131419E-7,0.00000,0.462477E-5,0.945126E-3,0.248168E-3,0.261906E-3,0.00000,0.00000
0.102172E-4,0.568067E-3,0.128470E-2,0.507924E-3,0.110128E-2,0.657642E-3,0.817606E-3,0.434174E-3,0.104474E-4,0.00000,0.00000
0.126610E-2,0.722095E-3,0.846553E-4,0.203906E-3,0.719930E-5,0.892244E-3,0.307015E-4,0.911437E-4,0.275327E-2,0.00000,0.199373E-6
0.606146E-3,0.125069E-2,0.126729E-2,0.933333E-3,0.243552E-3,0.00000,0.124384E-7,0.160568E-2,0.639511E-3,0.00000,0.00000
0.831360E-3,0.00000,0.114572E-2,0.809423E-3,0.723810E-5,0.807455E-4,0.230566E-5,0.602918E-3,0.117628E-2,0.00000,0.212863E-5
0.00000,0.100035E-7,0.164602E-2,0.104503E-2,0.201687E-3,0.412080E-3,0.106473E-2,0.273599E-3,0.291151E-4,0.00000,0.00000
0.412914E-5,0.00000,0.160250E-2,0.159237E-2,0.00000,0.363288E-3,0.128706E-2,0.414509E-3,0.136657E-4,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.163803E-2,0.274295E-2,0.00000,0.483320E-3,0.195849E-2,0.538403E-3,0.597887E-7,0.00000,0.00000
0.00000,0.00000,0.183517E-2,0.119674E-2,0.136185E-2,0.105813E-2,0.149652E-2,0.281167E-4,0.231116E-6,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.421655E-4,0.00000,0.728397E-3,0.980387E-3,0.279481E-3,0.365137E-3,0.755550E-3,0.178963E-3,0.104939E-4,0.00000,0.163114E-6
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.115808E-2,0.00000,0.124687E-2,0.652849E-3,0.292041E-6,0.272908E-3,0.00000,0.925138E-3,0.102335E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.317218E-3,0.211048E-3,0.650774E-3,0.133629E-2,0.662602E-3,0.638826E-3,0.225988E-3,0.458217E-3,0.501452E-4,0.00000,0.144854E-5
0.732940E-3,0.00000,0.142681E-2,0.105006E-2,0.00000,0.380319E-3,0.00000,0.106536E-2,0.655700E-3,0.00000,0.00000
0.799649E-3,0.228031E-3,0.182600E-2,0.00000,0.00000,0.00000,0.142588E-6,0.102439E-2,0.108044E-2,0.00000,0.00000
0.00000,0.00000,0.375137E-2,0.00000,0.236511E-2,0.104591E-4,0.445262E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.299736E-3,0.384454E-3,0.809345E-3,0.151806E-2,0.186567E-4,0.962342E-4,0.896871E-3,0.532908E-3,0.168613E-3,0.00000,0.309852E-5
0.00000,0.00000,0.147926E-2,0.201740E-2,0.216643E-2,0.112039E-2,0.272828E-2,0.00000,0.00000,0.00000,0.00000
0.209807E-7,0.392372E-7,0.669480E-3,0.679991E-3,0.330767E-3,0.378727E-3,0.648074E-3,0.753911E-4,0.395296E-6,0.00000,0.00000
0.382442E-7,0.00000,0.183809E-2,0.732914E-3,0.104421E-5,0.232918E-3,0.961054E-3,0.370969E-3,0.154715E-3,0.00000,0.00000
0.255523E-3,0.00000,0.130827E-2,0.115038E-2,0.307459E-3,0.198346E-3,0.160529E-2,0.207391E-6,0.486500E-5,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.205522E-2,0.00000,0.266812E-2,0.512369E-3,0.278469E-2,0.00000,0.00000,0.00000,0.00000
0.133325E-2,0.00000,0.143019E-1,0.333830E-2,0.00000,0.118836E-2,0.754863E-3,0.616061E-2,0.445288E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.207447E-2,0.959500E-3,0.106759E-4,0.288687E-3,0.120352E-2,0.369381E-3,0.136831E-3,0.00000,0.00000
0.103527E-2,0.00000,0.230364E-2,0.765268E-5,0.00000,0.122105E-3,0.00000,0.111139E-2,0.135917E-2,0.00000,0.00000
0.199517E-2,0.00000,0.780352E-2,0.674973E-2,0.00000,0.122364E-2,0.328906E-2,0.291321E-2,0.259937E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.189393E-2,0.00000,0.288741E-2,0.185749E-2,0.00000,0.00000,0.640055E-3,0.134708E-2,0.241820E-2,0.00000,0.00000
0.305668E-3,0.361234E-4,0.192846E-2,0.633246E-3,0.427738E-3,0.400769E-3,0.557296E-3,0.531289E-3,0.573727E-3,0.00000,0.00000
0.336222E-3,0.00000,0.409722E-3,0.189685E-3,0.167990E-2,0.561285E-3,0.999690E-3,0.00000,0.00000,0.00000,0.00000
0.554766E-3,0.269758E-3,0.277814E-2,0.00000,0.00000,0.00000,0.223660E-4,0.135366E-2,0.118361E-2,0.00000,0.00000
0.00000,0.00000,0.179008E-1,0.00000,0.00000,0.102336E-2,0.332712E-3,0.684843E-2,0.446746E-2,0.00000,0.00000
0.137494E-2,0.00000,0.125604E-1,0.119218E-2,0.00000,0.192862E-2,0.00000,0.586737E-2,0.304593E-2,0.00000,0.00000
0.00000,0.00000,0.286443E-2,0.131914E-4,0.00000,0.942010E-4,0.111280E-2,0.472369E-3,0.507690E-3,0.00000,0.00000
0.00000,0.00000,0.110135E-1,0.00000,0.00000,0.448281E-3,0.293839E-2,0.243545E-2,0.231519E-2,0.00000,0.00000
0.00000,0.872546E-3,0.460969E-2,0.00000,0.216916E-2,0.168106E-2,0.163278E-2,0.851786E-4,0.272541E-3,0.00000,0.00000
0.154419E-2,0.837827E-3,0.239138E-2,0.120730E-3,0.00000,0.00000,0.00000,0.180277E-2,0.165777E-2,0.00000,0.00000
0.00000,0.00000,0.122269E-1,0.00000,0.462129E-2,0.00000,0.114441E-1,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.437952E-2,0.669651E-3,0.871939E-5,0.376881E-3,0.638412E-3,0.154997E-2,0.871151E-3,0.00000,0.00000
0.915705E-5,0.00000,0.147539E-2,0.458364E-3,0.562859E-3,0.424796E-3,0.105513E-2,0.354474E-4,0.153295E-4,0.00000,0.00000
0.324015E-3,0.00000,0.131908E-2,0.139425E-2,0.372640E-3,0.519256E-3,0.210416E-3,0.765524E-3,0.348652E-3,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.209153E-7,0.313400E-2,0.168727E-3,0.00000,0.167942E-3,0.632307E-3,0.925954E-3,0.630078E-3,0.00000,0.00000
0.955813E-3,0.655519E-3,0.528329E-3,0.541481E-3,0.422353E-3,0.648434E-7,0.376137E-5,0.650695E-3,0.719778E-3,0.00000,0.00000
0.00000,0.00000,0.290342E-2,0.171928E-3,0.00000,0.00000,0.201578E-2,0.830809E-5,0.162741E-3,0.00000,0.00000
0.00000,0.00000,0.114567E-1,0.225439E-2,0.00000,0.103414E-2,0.305799E-2,0.319413E-2,0.203849E-2,0.00000,0.00000
0.821728E-4,0.00000,0.195548E-4,0.414102E-3,0.126636E-2,0.634434E-3,0.370171E-3,0.384023E-5,0.152693E-6,0.00000,0.481349E-5
0.362369E-4,0.401713E-3,0.864903E-3,0.433790E-3,0.152114E-2,0.00000,0.236432E-2,0.291447E-4,0.921993E-6,0.00000,0.00000
0.399975E-2,0.284305E-3,0.245794E-2,0.294681E-2,0.00000,0.00000,0.00000,0.229357E-2,0.410170E-2,0.00000,0.00000
0.108089E-2,0.650463E-3,0.200162E-2,0.105911E-2,0.00000,0.00000,0.00000,0.165030E-2,0.132846E-2,0.00000,0.00000
0.471581E-4,0.00000,0.254955E-2,0.121645E-3,0.310978E-5,0.117153E-3,0.992819E-3,0.401285E-3,0.489581E-3,0.00000,0.00000
0.182559E-6,0.00000,0.175330E-2,0.104516E-2,0.784091E-3,0.140325E-3,0.258078E-2,0.00000,0.00000,0.00000,0.00000
0.279545E-3,0.104287E-7,0.170441E-2,0.402648E-3,0.639884E-7,0.136640E-3,0.668547E-3,0.367825E-3,0.511204E-3,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.582476E-3,0.122130E-2,0.114551E-2,0.368859E-3,0.361691E-3,0.445752E-5,0.120356E-2,0.324877E-4,0.00000,0.00000
0.00000,0.00000,0.236556E-2,0.00000,0.368365E-2,0.239352E-3,0.442951E-2,0.00000,0.00000,0.00000,0.00000
0.116374E-7,0.349380E-7,0.681478E-3,0.121867E-2,0.532707E-3,0.229431E-3,0.172409E-2,0.205352E-6,0.00000,0.00000,0.00000
0.818874E-5,0.00000,0.165258E-2,0.523236E-3,0.224308E-6,0.205152E-3,0.105554E-2,0.119479E-3,0.120422E-3,0.00000,0.00000
0.261510E-3,0.00000,0.405317E-2,0.379486E-2,0.00000,0.953622E-3,0.182587E-2,0.158034E-2,0.402857E-3,0.00000,0.00000
0.473168E-6,0.173613E-4,0.124188E-2,0.521539E-4,0.185552E-2,0.821682E-3,0.101726E-2,0.222956E-7,0.00000,0.00000,0.00000
0.00000,0.00000,0.235889E-2,0.343519E-3,0.630114E-3,0.355115E-3,0.169483E-2,0.648832E-5,0.291570E-4,0.00000,0.00000
0.500207E-4,0.00000,0.499528E-2,0.334757E-2,0.00000,0.859726E-3,0.365498E-2,0.618042E-3,0.197064E-3,0.00000,0.00000
0.292259E-3,0.484739E-3,0.131925E-2,0.597259E-6,0.495127E-3,0.160797E-3,0.957833E-3,0.570896E-4,0.530485E-3,0.00000,0.00000
0.00000,0.00000,0.164423E-2,0.455935E-4,0.403479E-3,0.204836E-4,0.142696E-2,0.476287E-5,0.748326E-5,0.00000,0.00000
0.00000,0.00000,0.250903E-2,0.112860E-2,0.154749E-2,0.433923E-3,0.323246E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.240598E-4,0.274433E-3,0.894827E-3,0.145042E-2,0.238479E-2,0.117994E-2,0.192251E-2,0.123230E-5,0.172933E-7,0.00000,0.00000
0.202804E-4,0.00000,0.279073E-2,0.122256E-2,0.490055E-3,0.677427E-3,0.115045E-2,0.637748E-3,0.238700E-3,0.00000,0.00000
0.00000,0.00000,0.784933E-2,0.419350E-3,0.00000,0.346379E-3,0.380359E-2,0.755306E-3,0.128249E-2,0.00000,0.00000
0.301288E-3,0.104714E-6,0.267462E-3,0.105639E-2,0.140001E-2,0.772859E-3,0.754235E-3,0.638448E-6,0.884936E-7,0.00000,0.283899E-7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.270269E-2,0.182146E-4,0.00000,0.140201E-2,0.00000,0.296030E-2,0.00000,0.00000,0.00000
0.114108E-6,0.00000,0.242884E-3,0.790533E-3,0.928513E-3,0.571730E-3,0.685096E-3,0.832311E-4,0.126640E-7,0.00000,0.244918E-6
0.554431E-7,0.00000,0.265201E-2,0.00000,0.914733E-3,0.442996E-3,0.166409E-2,0.213592E-6,0.627881E-5,0.00000,0.00000
0.00000,0.00000,0.231178E-2,0.133418E-4,0.200569E-3,0.180053E-3,0.145248E-2,0.150498E-4,0.170687E-3,0.00000,0.00000
0.132552E-2,0.00000,0.274205E-2,0.179287E-2,0.00000,0.176731E-3,0.364250E-3,0.142590E-2,0.177969E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.115190E-2,0.153621E-2,0.360449E-2,0.251026E-3,0.118639E-6,0.00000,0.00000,0.274192E-2,0.151283E-2,0.00000,0.00000
0.580293E-3,0.00000,0.279623E-2,0.00000,0.00000,0.00000,0.139504E-3,0.108921E-2,0.127157E-2,0.00000,0.00000
0.560530E-3,0.792339E-4,0.231079E-2,0.695116E-3,0.169269E-6,0.157854E-3,0.00000,0.126354E-2,0.992903E-3,0.00000,0.00000
0.00000,0.00000,0.154327E-7,0.612320E-4,0.148204E-2,0.582358E-3,0.426008E-3,0.289071E-6,0.00000,0.00000,0.128274E-6
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.201797E-3,0.303445E-3,0.210920E-3,0.923728E-3,0.216671E-2,0.921891E-3,0.115114E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.685141E-4,0.876613E-3,0.152418E-2,0.801994E-3,0.810110E-3,0.219222E-3,0.734160E-3,0.927164E-6,0.00000,0.297495E-7
0.850549E-4,0.329424E-5,0.161547E-2,0.00000,0.185888E-2,0.00000,0.267418E-2,0.132259E-7,0.00000,0.00000,0.00000
0.102309E-3,0.00000,0.883392E-3,0.00000,0.223595E-2,0.321046E-6,0.257556E-2,0.00000,0.00000,0.00000,0.00000
0.984380E-6,0.00000,0.759393E-3,0.995684E-3,0.773793E-3,0.670938E-3,0.634206E-3,0.203179E-3,0.536952E-6,0.00000,0.00000
0.00000,0.331236E-6,0.105479E-2,0.695062E-3,0.216178E-2,0.260410E-2,0.00000,0.132299E-2,0.00000,0.00000,0.00000
0.356534E-6,0.00000,0.401836E-2,0.105548E-2,0.00000,0.401575E-3,0.143637E-2,0.101045E-2,0.584414E-3,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.831539E-6,0.00000,0.251027E-2,0.265170E-2,0.226743E-3,0.710949E-3,0.221593E-2,0.488581E-3,0.376127E-5,0.00000,0.00000
