0.00000,0.00000,0.255006E-2,0.00000,0.119130E-3,0.477243E-6,0.462087E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.155325E-4,0.939532E-4,0.102572E-2,0.238225E-6,0.371945E-6,0.605316E-3,0.917902E-3,0.115839E-4,0.415622E-4,0.00000,0.00000
0.00000,0.00000,0.203302E-2,0.487934E-3,0.451743E-6,0.00000,0.476586E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.162839E-2,0.00000,0.120099E-2,0.928052E-4,0.575517E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.226924E-1,0.00000,0.499829E-2,0.00000,0.482589E-1,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.204308E-2,0.326564E-3,0.216174E-2,0.318686E-5,0.00000,0.141117E-2,0.295669E-5,0.539177E-3,0.210737E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.201111E-2,0.00000,0.521479E-3,0.330485E-7,0.478125E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.262553E-2,0.00000,0.219173E-3,0.00000,0.498427E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.203375E-2,0.00000,0.141671E-2,0.00000,0.705588E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.191174E-2,0.105882E-2,0.00000,0.122341E-5,0.603981E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.255777E-2,0.00000,0.00000,0.00000,0.00000,0.189413E-2,0.00000,0.00000,0.726643E-4,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.195148E-2,0.00000,0.230842E-3,0.161669E-3,0.371831E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.211348E-2,0.00000,0.155575E-3,0.00000,0.402746E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.616711E-2,0.00000,0.00000,0.103336E-7,0.996392E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.331074E-2,0.00000,0.968927E-3,0.00000,0.792917E-2,0.00000,0.00000,0.00000,0.00000
0.167548E-4,0.00000,0.194421E-2,0.369258E-7,0.00000,0.134973E-2,0.129778E-2,0.482394E-7,0.115191E-7,0.00000,0.00000
0.00000,0.00000,0.213026E-2,0.00000,0.275599E-3,0.205739E-6,0.435204E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.146299E-1,0.263584E-7,0.00000,0.00000,0.00000,0.191298E-1,0.00000,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.149704E-2,0.336262E-7,0.384509E-3,0.00000,0.363691E-2,0.00000,0.00000,0.00000,0.00000
0.317377E-3,0.00000,0.657547E-3,0.247797E-3,0.682680E-3,0.383591E-3,0.222191E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.129021E-2,0.00000,0.349387E-3,0.00000,0.322494E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.151441E-2,0.130982E-2,0.346693E-3,0.122106E-2,0.519533E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.191650E-2,0.354188E-3,0.00000,0.00000,0.423917E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.155597E-2,0.282889E-3,0.665444E-6,0.306246E-5,0.348919E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.303178E-2,0.00000,0.792110E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.394982E-2,0.00000,0.00000,0.130076E-2,0.464922E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.871531E-3,0.244835E-4,0.715668E-3,0.00000,0.355843E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.103717E-2,0.360737E-5,0.210301E-3,0.220390E-3,0.216480E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.411708E-2,0.00000,0.00000,0.645501E-5,0.674625E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.965684E-3,0.169480E-3,0.690212E-3,0.219189E-5,0.401252E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.994517E-3,0.826602E-4,0.122846E-2,0.131019E-6,0.517746E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.313085E-2,0.00000,0.971317E-3,0.175756E-7,0.765431E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.299472E-2,0.00000,0.00000,0.00000,0.501241E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.617945E-2,0.599384E-3,0.00000,0.00000,0.115232E-1,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.214195E-2,0.00000,0.00000,0.633022E-6,0.367656E-2,0.00000,0.00000,0.00000,0.00000
0.931469E-7,0.00000,0.765744E-3,0.103941E-3,0.215385E-3,0.118857E-2,0.109622E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.901028E-3,0.141675E-3,0.545340E-3,0.00000,0.347463E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.189579E-2,0.00000,0.812384E-5,0.999100E-5,0.330735E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.274805E-2,0.00000,0.790427E-3,0.00000,0.660023E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.792950E-2,0.00000,0.110468E-3,0.00000,0.129391E-1,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.696813E-2,0.00000,0.109603E-2,0.00000,0.139561E-1,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.354150E-2,0.00000,0.839563E-3,0.00000,0.796556E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.234331E-2,0.00000,0.105866E-2,0.101162E-7,0.651740E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.840068E-2,0.00000,0.774958E-3,0.00000,0.153891E-1,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.108464E-2,0.926206E-5,0.870878E-3,0.518256E-4,0.414140E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.127020E-2,0.00000,0.236692E-3,0.116299E-4,0.286426E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.123960E-2,0.00000,0.602566E-3,0.00000,0.377983E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.164123E-2,0.150253E-3,0.171558E-3,0.00000,0.368652E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.112160E-2,0.156062E-7,0.554304E-3,0.882953E-7,0.347504E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.385789E-2,0.00000,0.107478E-2,0.00000,0.904802E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.199565E-1,0.147587E-7,0.00000,0.00000,0.314885E-1,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.260186E-2,0.00000,0.142196E-2,0.311974E-5,0.795009E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.289216E-2,0.00000,0.632634E-3,0.00000,0.643445E-2,0.00000,0.00000,0.00000,0.00000
0.414626E-6,0.00000,0.934867E-2,0.736990E-3,0.00000,0.715056E-2,0.663176E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.245087E-2,0.00000,0.101204E-2,0.00000,0.669480E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.401893E-2,0.00000,0.00000,0.00000,0.661100E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.114606E-3,0.667704E-7,0.132406E-2,0.00000,0.382470E-2,0.00000,0.00000,0.00000,0.760432E-7
0.312323E-2,0.615305E-3,0.00000,0.316048E-3,0.614104E-6,0.279012E-2,0.00000,0.00000,0.661393E-3,0.00000,0.00000
0.00000,0.00000,0.172019E-2,0.00000,0.694602E-3,0.00000,0.476021E-2,0.00000,0.00000,0.00000,0.00000
0.533493E-3,0.00000,0.122914E-2,0.104741E-3,0.366647E-3,0.107088E-2,0.118938E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.443327E-2,0.00000,0.00000,0.178125E-4,0.722493E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.00000,0.581885E-2,0.00000,0.537732E-2,0.751184E-2,0.00000,0.00000,0.00000,0.192165E-7
0.920452E-5,0.00000,0.266864E-3,0.758554E-5,0.108382E-2,0.367210E-3,0.290815E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.676877E-6,0.636205E-3,0.119464E-2,0.146957E-2,0.286742E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.200961E-2,0.00000,0.145886E-3,0.00000,0.384116E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.328647E-2,0.00000,0.217275E-4,0.00000,0.553070E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.303228E-3,0.00000,0.205680E-2,0.627947E-4,0.356196E-3,0.181923E-3,0.354279E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.969035E-3,0.372364E-3,0.402742E-5,0.00000,0.281695E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.170182E-7,0.00000,0.871467E-3,0.961365E-4,0.221178E-3,0.00000,0.248717E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.267314E-2,0.344527E-7,0.572755E-6,0.00000,0.451318E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.253385E-2,0.00000,0.136265E-2,0.00000,0.770130E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.104926E-2,0.00000,0.132672E-2,0.00000,0.529403E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.212738E-2,0.00000,0.00000,0.00000,0.365816E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.119839E-2,0.00000,0.822795E-3,0.722370E-3,0.324408E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.171823E-2,0.426291E-3,0.604537E-3,0.00000,0.562686E-2,0.00000,0.00000,0.00000,0.00000
0.441119E-4,0.00000,0.404823E-4,0.00000,0.425345E-3,0.259015E-2,0.302640E-7,0.197363E-3,0.00000,0.00000,0.00000
0.00000,0.00000,0.123017E-2,0.00000,0.883903E-3,0.118370E-6,0.445727E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.162199E-2,0.805446E-4,0.746185E-4,0.209675E-7,0.326329E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.294054E-2,0.174615E-3,0.00000,0.00000,0.537706E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.162847E-1,0.286373E-2,0.00000,0.00000,0.331133E-1,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.417763E-2,0.158277E-3,0.596544E-6,0.00000,0.726465E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.927859E-2,0.234148E-2,0.00000,0.00000,0.208359E-1,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.106597E-2,0.136199E-3,0.768520E-6,0.178701E-5,0.234672E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.188762E-2,0.433920E-6,0.393821E-3,0.917023E-3,0.296288E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.105789E-2,0.195682E-3,0.373510E-3,0.566386E-7,0.342618E-2,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.545512E-3,0.112772E-6,0.103559E-2,0.00000,0.152856E-6,0.00000,0.832802E-3,0.00000,0.526206E-4,0.00000,0.00000
0.00000,0.00000,0.953496E-2,0.00000,0.285180E-2,0.00000,0.223545E-1,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.124725E-2,0.378373E-3,0.972184E-5,0.00000,0.328311E-2,0.00000,0.00000,0.00000,0.00000
