0.00000,0.00000,0.290680E-3,0.260127E-3,0.00000,0.192190E-2,0.277330E-3,0.00000,0.373666E-3,0.890301E-3,0.417550E-3
0.00000,0.00000,0.00000,0.550266E-3,0.00000,0.695118E-3,0.135457E-3,0.00000,0.155987E-2,0.107379E-2,0.220181E-2
0.135167E-4,0.259819E-6,0.529297E-3,0.508728E-3,0.00000,0.164422E-4,0.344016E-3,0.00000,0.677425E-3,0.889082E-3,0.211559E-2
0.213272E-5,0.00000,0.838788E-3,0.568079E-3,0.00000,0.995273E-4,0.597212E-3,0.00000,0.141292E-3,0.760347E-3,0.360549E-3
0.00000,0.00000,0.250332E-7,0.619234E-3,0.00000,0.614177E-3,0.193501E-3,0.00000,0.119927E-2,0.113421E-2,0.211881E-2
0.00000,0.00000,0.165965E-7,0.938851E-3,0.00000,0.171110E-3,0.349716E-3,0.00000,0.156017E-2,0.185721E-2,0.455018E-2
0.00000,0.00000,0.00000,0.907426E-3,0.00000,0.159313E-3,0.374784E-3,0.00000,0.357151E-3,0.142872E-2,0.280957E-2
0.211708E-2,0.435453E-3,0.166744E-2,0.283941E-3,0.00000,0.646846E-3,0.00000,0.00000,0.197870E-2,0.00000,0.00000
0.00000,0.00000,0.128710E-2,0.707483E-7,0.00000,0.00000,0.00000,0.00000,0.210154E-2,0.657646E-6,0.212434E-3
0.00000,0.00000,0.657476E-7,0.686210E-3,0.00000,0.665954E-3,0.214361E-3,0.00000,0.138021E-2,0.125637E-2,0.239940E-2
0.00000,0.00000,0.00000,0.124384E-2,0.00000,0.421066E-4,0.371297E-3,0.00000,0.224079E-2,0.167046E-2,0.509728E-2
0.00000,0.00000,0.114118E-5,0.156585E-2,0.00000,0.102198E-2,0.481183E-3,0.00000,0.271332E-2,0.166044E-2,0.386588E-2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.611652E-4,0.877262E-3,0.00000,0.640676E-4,0.379816E-3,0.00000,0.969389E-3,0.135845E-2,0.347100E-2
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.121404E-2,0.409900E-4,0.140934E-3,0.218664E-3,0.785941E-7,0.262995E-3,0.370999E-4,0.00000,0.295238E-3,0.251075E-4,0.104308E-3
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.639614E-3,0.00000,0.781712E-3,0.197185E-3,0.00000,0.166968E-2,0.152484E-2,0.288740E-2
0.00000,0.00000,0.00000,0.109239E-2,0.00000,0.800888E-3,0.327690E-3,0.00000,0.194890E-2,0.129507E-2,0.285021E-2
0.00000,0.00000,0.00000,0.646146E-3,0.00000,0.00000,0.219415E-4,0.00000,0.00000,0.466664E-3,0.170017E-2
0.00000,0.00000,0.00000,0.105375E-2,0.00000,0.103006E-2,0.325368E-3,0.00000,0.201229E-2,0.153734E-2,0.303284E-2
0.989041E-3,0.00000,0.128290E-2,0.612917E-4,0.169659E-2,0.140062E-3,0.138289E-2,0.166113E-4,0.544938E-5,0.404477E-5,0.317580E-4
0.00000,0.00000,0.238932E-5,0.878081E-3,0.00000,0.378641E-3,0.331729E-3,0.00000,0.398374E-3,0.896739E-3,0.117834E-2
0.00000,0.00000,0.00000,0.145735E-2,0.00000,0.914338E-3,0.442549E-3,0.00000,0.251070E-2,0.144570E-2,0.347424E-2
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.125900E-2,0.164281E-2,0.135329E-3,0.958066E-4,0.518285E-3,0.00000,0.179217E-4,0.00000,0.00000,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.00000,0.141207E-2,0.00000,0.145474E-2,0.428270E-3,0.00000,0.310994E-2,0.236397E-2,0.473981E-2
0.00000,0.00000,0.00000,0.115543E-2,0.00000,0.780040E-3,0.358286E-3,0.00000,0.201222E-2,0.134070E-2,0.300628E-2
0.00000,0.00000,0.00000,0.186632E-2,0.00000,0.144723E-2,0.600819E-3,0.00000,0.330424E-2,0.263368E-2,0.541965E-2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.00000,0.214258E-2,0.00000,0.163133E-2,0.693140E-3,0.00000,0.369944E-2,0.297181E-2,0.611070E-2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.249629E-5,0.162261E-2,0.00000,0.871502E-3,0.505989E-3,0.00000,0.246889E-2,0.140694E-2,0.348532E-2
0.00000,0.00000,0.932022E-4,0.565956E-3,0.00000,0.364785E-3,0.207359E-3,0.00000,0.111242E-2,0.611182E-3,0.145872E-2
0.281262E-6,0.362299E-2,0.415193E-2,0.216939E-2,0.00000,0.107913E-2,0.559959E-3,0.00000,0.636141E-2,0.00000,0.333617E-7
0.279209E-4,0.00000,0.108315E-2,0.331445E-3,0.00000,0.720176E-3,0.727448E-5,0.00000,0.637222E-3,0.714500E-4,0.194552E-3
0.00000,0.00000,0.511441E-6,0.119049E-2,0.00000,0.638258E-3,0.378143E-3,0.00000,0.199612E-2,0.148508E-2,0.338016E-2
0.00000,0.00000,0.975343E-3,0.477848E-3,0.00000,0.133543E-2,0.325823E-3,0.00000,0.322662E-3,0.104943E-3,0.109955E-3
0.251092E-7,0.00000,0.252512E-3,0.463979E-3,0.141352E-6,0.154872E-3,0.226252E-3,0.00000,0.939336E-3,0.664510E-3,0.156337E-2
0.765141E-6,0.00000,0.382274E-4,0.472459E-3,0.00000,0.299515E-3,0.276650E-3,0.00000,0.133887E-3,0.698013E-3,0.472771E-3
0.00000,0.00000,0.107534E-5,0.789804E-3,0.00000,0.241145E-3,0.310929E-3,0.00000,0.375000E-3,0.140858E-2,0.245726E-2
0.00000,0.00000,0.317661E-3,0.863442E-3,0.00000,0.106682E-5,0.426418E-4,0.00000,0.00000,0.216930E-3,0.125961E-2
0.118519E-2,0.365679E-6,0.162077E-2,0.563434E-3,0.00000,0.361011E-3,0.150593E-5,0.00000,0.180860E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.309121E-3,0.146932E-2,0.345589E-2,0.354541E-2,0.00000,0.124569E-2,0.101053E-2,0.816902E-3,0.476695E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.898430E-3,0.00000,0.891793E-3,0.285454E-3,0.00000,0.184614E-2,0.167784E-2,0.320357E-2
0.488707E-2,0.00000,0.202110E-4,0.101904E-2,0.101413E-2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.274208E-4,0.993116E-3,0.00000,0.472809E-3,0.298260E-3,0.00000,0.165734E-2,0.549824E-3,0.180450E-2
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.257968E-3,0.223850E-2,0.00000,0.171025E-2,0.759491E-3,0.00000,0.138069E-2,0.222304E-2,0.293495E-2
0.00000,0.00000,0.495004E-5,0.958450E-3,0.00000,0.846977E-3,0.291180E-3,0.00000,0.213658E-2,0.146050E-2,0.314058E-2
0.279201E-7,0.00000,0.173190E-3,0.748122E-3,0.00000,0.216066E-3,0.321741E-3,0.00000,0.855925E-3,0.827294E-3,0.175830E-2
0.529550E-5,0.413474E-4,0.515971E-3,0.983913E-4,0.611423E-7,0.117186E-2,0.312533E-2,0.00000,0.137967E-6,0.949003E-2,0.119245E-5
