0.00000,0.874222E-3,0.803037E-3,0.153101E-4,0.00000,0.234854E-3,0.529830E-3,0.411183E-3,0.157986E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.364343E-3,0.133033E-2,0.111662E-5,0.00000,0.516292E-3,0.587627E-3,0.174776E-3,0.222291E-2,0.00000,0.00000
0.678264E-6,0.00000,0.218843E-2,0.201342E-2,0.00000,0.00000,0.240439E-2,0.00000,0.335624E-3,0.00000,0.00000
0.137712E-4,0.820321E-3,0.859152E-3,0.551097E-3,0.00000,0.142928E-3,0.828807E-3,0.538511E-4,0.159706E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.273340E-2,0.131600E-2,0.545417E-2,0.00000,0.00000,0.00000,0.368718E-3,0.156060E-2,0.600782E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.147200E-2,0.221566E-3,0.00000,0.650088E-3,0.713474E-3,0.169142E-5,0.235540E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.148782E-7,0.00000,0.211649E-2,0.344222E-3,0.703428E-3,0.00000,0.168130E-2,0.00000,0.275469E-3,0.00000,0.00000
0.00000,0.00000,0.171648E-2,0.183615E-5,0.262619E-2,0.00000,0.261020E-2,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.122683E-2,0.174405E-2,0.00000,0.185579E-6,0.183453E-2,0.00000,0.155279E-3,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.658629E-3,0.632160E-5,0.112386E-3,0.00000,0.00000,0.119033E-2,0.00000,0.486180E-3,0.295495E-2,0.417337E-3,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.380272E-3,0.184247E-2,0.233280E-4,0.00000,0.993739E-3,0.729093E-3,0.282964E-3,0.343038E-2,0.00000,0.00000
0.343817E-3,0.626569E-3,0.620695E-3,0.370787E-3,0.216546E-6,0.194654E-5,0.376522E-3,0.172457E-4,0.151845E-2,0.00000,0.00000
0.00000,0.00000,0.783753E-2,0.684239E-2,0.611211E-2,0.524784E-4,0.121821E-1,0.00000,0.00000,0.00000,0.00000
0.404079E-4,0.00000,0.102426E-2,0.144528E-2,0.00000,0.319017E-3,0.144852E-2,0.00000,0.969565E-3,0.00000,0.00000
0.112565E-2,0.00000,0.145951E-2,0.216204E-3,0.184050E-2,0.00000,0.134023E-2,0.00000,0.448563E-5,0.00000,0.00000
0.00000,0.00000,0.302136E-2,0.00000,0.00000,0.239975E-2,0.921899E-3,0.456363E-3,0.657035E-2,0.00000,0.00000
0.626046E-3,0.00000,0.114087E-2,0.126658E-2,0.783341E-4,0.00000,0.985810E-3,0.00000,0.112984E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.394507E-3,0.790617E-3,0.150705E-2,0.156034E-7,0.00000,0.00000,0.493390E-3,0.412455E-3,0.181509E-2,0.00000,0.00000
0.484206E-3,0.00000,0.146010E-5,0.00000,0.163372E-2,0.00000,0.953839E-3,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.975224E-2,0.00000,0.00000,0.00000,0.389425E-2,0.00000,0.379385E-2,0.00000,0.00000
0.00000,0.00000,0.134593E-1,0.358018E-3,0.00000,0.849382E-4,0.557186E-2,0.00000,0.515088E-2,0.00000,0.00000
0.384125E-5,0.00000,0.866899E-3,0.698485E-3,0.207146E-6,0.00000,0.944526E-3,0.00000,0.400387E-3,0.00000,0.00000
0.330033E-3,0.437405E-5,0.175248E-3,0.130420E-2,0.00000,0.213751E-3,0.789363E-3,0.00000,0.941408E-3,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.919860E-4,0.00000,0.145368E-2,0.468926E-4,0.786148E-7,0.00000,0.633362E-3,0.00000,0.100430E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.161997E-2,0.164361E-2,0.00000,0.00000,0.192001E-2,0.00000,0.272412E-3,0.00000,0.00000
0.625881E-7,0.00000,0.122385E-2,0.894389E-3,0.00000,0.314517E-7,0.122766E-2,0.00000,0.435717E-3,0.00000,0.00000
0.363909E-3,0.527314E-3,0.178553E-2,0.139432E-2,0.00000,0.00000,0.149210E-2,0.00000,0.154684E-2,0.00000,0.00000
0.00000,0.887998E-3,0.423885E-2,0.00000,0.00000,0.215788E-2,0.152393E-2,0.569556E-3,0.720049E-2,0.00000,0.00000
0.00000,0.00000,0.247011E-3,0.509087E-3,0.147127E-2,0.00000,0.155446E-3,0.00000,0.00000,0.00000,0.128798E-2
0.00000,0.268248E-3,0.113091E-2,0.610162E-3,0.00000,0.754341E-4,0.974632E-3,0.00000,0.100254E-2,0.00000,0.00000
0.00000,0.177079E-3,0.224571E-2,0.423841E-3,0.00000,0.195466E-3,0.124745E-2,0.00000,0.164639E-2,0.00000,0.00000
0.00000,0.278448E-5,0.137564E-2,0.975010E-3,0.00000,0.00000,0.134414E-2,0.00000,0.464414E-3,0.00000,0.00000
0.00000,0.780446E-3,0.235691E-2,0.914310E-3,0.00000,0.721678E-3,0.152292E-2,0.00000,0.354054E-2,0.00000,0.00000
0.00000,0.00000,0.297927E-2,0.620185E-3,0.448062E-4,0.00000,0.174366E-2,0.00000,0.111704E-2,0.00000,0.00000
0.701930E-3,0.00000,0.155225E-2,0.788863E-3,0.00000,0.00000,0.671307E-3,0.357034E-7,0.172590E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.355823E-7,0.132608E-2,0.210223E-2,0.00000,0.00000,0.212772E-2,0.00000,0.824582E-4,0.00000,0.00000
0.00000,0.247134E-5,0.134226E-2,0.406538E-3,0.00000,0.285851E-3,0.865315E-3,0.00000,0.137440E-2,0.00000,0.00000
0.267302E-6,0.102302E-6,0.950731E-3,0.190357E-3,0.00000,0.152801E-2,0.516149E-3,0.278035E-3,0.380422E-2,0.00000,0.00000
0.767918E-3,0.158232E-4,0.657385E-3,0.989676E-3,0.00000,0.00000,0.409660E-3,0.404079E-5,0.145404E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.396791E-5,0.170748E-2,0.251066E-3,0.00000,0.841886E-4,0.934479E-3,0.00000,0.109853E-2,0.00000,0.00000
0.00000,0.140547E-3,0.249896E-2,0.00000,0.00000,0.780363E-7,0.108091E-2,0.00000,0.139898E-2,0.00000,0.00000
0.00000,0.695607E-3,0.392292E-2,0.353132E-3,0.00000,0.00000,0.189882E-2,0.00000,0.231446E-2,0.00000,0.00000
0.358843E-3,0.113036E-2,0.218728E-2,0.217082E-3,0.00000,0.00000,0.907798E-3,0.293518E-3,0.241898E-2,0.00000,0.00000
0.00000,0.640307E-3,0.245865E-2,0.178216E-2,0.00000,0.00000,0.235435E-2,0.00000,0.116737E-2,0.00000,0.00000
0.00000,0.00000,0.512093E-2,0.00000,0.00000,0.00000,0.209676E-2,0.00000,0.217026E-2,0.00000,0.00000
0.00000,0.00000,0.265159E-2,0.991670E-3,0.911751E-3,0.745928E-6,0.252424E-2,0.00000,0.321742E-3,0.00000,0.00000
0.814081E-7,0.700467E-3,0.111209E-2,0.569201E-4,0.104057E-2,0.557806E-7,0.140561E-2,0.00000,0.972035E-4,0.00000,0.876386E-7
0.238941E-3,0.135660E-3,0.106859E-2,0.139488E-3,0.00000,0.221590E-4,0.415436E-3,0.442138E-5,0.125983E-2,0.00000,0.00000
0.00000,0.00000,0.840619E-3,0.662825E-4,0.873693E-3,0.00000,0.113303E-2,0.00000,0.718111E-5,0.00000,0.00000
0.370047E-2,0.362151E-2,0.237831E-2,0.417501E-2,0.00000,0.00000,0.141306E-2,0.168360E-2,0.697456E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.105607E-2,0.620301E-3,0.113929E-4,0.00000,0.140386E-2,0.438485E-3,0.105831E-2,0.363266E-2,0.590384E-6,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.189657E-3,0.820719E-6,0.137825E-2,0.853542E-3,0.382390E-4,0.00000,0.109132E-2,0.00000,0.102678E-2,0.00000,0.00000
0.561084E-4,0.00000,0.120287E-2,0.161793E-2,0.487353E-3,0.00000,0.195421E-2,0.00000,0.898703E-4,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.291582E-5,0.524120E-6,0.162775E-2,0.173992E-3,0.106114E-4,0.143607E-6,0.868910E-3,0.00000,0.873868E-3,0.00000,0.00000
0.798618E-5,0.00000,0.183800E-2,0.108806E-2,0.100867E-3,0.00000,0.167068E-2,0.00000,0.507821E-3,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.763619E-6,0.112948E-2,0.255948E-2,0.00000,0.00000,0.00000,0.114666E-2,0.811899E-4,0.233282E-2,0.00000,0.00000
0.315268E-3,0.146622E-7,0.335358E-2,0.845970E-3,0.00000,0.00000,0.174681E-2,0.00000,0.170585E-2,0.00000,0.00000
0.677108E-4,0.253875E-6,0.693699E-3,0.819134E-3,0.276611E-6,0.300755E-4,0.901030E-3,0.00000,0.479944E-3,0.00000,0.00000
0.146333E-3,0.655988E-4,0.716930E-6,0.347552E-3,0.00000,0.303983E-2,0.00000,0.772442E-3,0.551565E-2,0.171333E-2,0.00000
0.167063E-5,0.00000,0.107563E-2,0.721691E-3,0.298745E-5,0.330309E-7,0.104650E-2,0.00000,0.455803E-3,0.00000,0.00000
