0.00000,0.967431E-6,0.156485E-2,0.00000,0.00000,0.707889E-3,0.125920E-2,0.00000,0.556356E-2,0.00000,0.166114E-2
0.00000,0.00000,0.373826E-2,0.00000,0.00000,0.148724E-2,0.203275E-2,0.00000,0.826701E-2,0.00000,0.165410E-2
0.00000,0.00000,0.102508E-2,0.00000,0.00000,0.488764E-3,0.111163E-2,0.00000,0.502623E-2,0.00000,0.165339E-2
0.00000,0.00000,0.144566E-2,0.105930E-7,0.00000,0.521438E-3,0.152106E-2,0.00000,0.631519E-2,0.00000,0.159112E-2
0.00000,0.00000,0.887904E-3,0.216958E-6,0.00000,0.361651E-3,0.122666E-2,0.00000,0.534122E-2,0.00000,0.161620E-2
0.00000,0.00000,0.196515E-1,0.00000,0.00000,0.103361E-1,0.131687E-2,0.00000,0.909415E-2,0.00000,0.306888E-2
0.00000,0.00000,0.763631E-2,0.769297E-3,0.00000,0.385471E-2,0.130116E-2,0.00000,0.763529E-2,0.00000,0.318972E-2
0.00000,0.00000,0.179851E-2,0.00000,0.00000,0.835018E-3,0.125752E-2,0.00000,0.560421E-2,0.00000,0.168813E-2
0.111732E-2,0.00000,0.163812E-2,0.00000,0.00000,0.152352E-2,0.177147E-6,0.00000,0.188918E-2,0.00000,0.923170E-3
0.00000,0.00000,0.151034E-2,0.00000,0.00000,0.680300E-3,0.125585E-2,0.00000,0.554284E-2,0.00000,0.165796E-2
0.00000,0.00000,0.361039E-2,0.988716E-3,0.00000,0.133449E-2,0.204749E-2,0.00000,0.932829E-2,0.00000,0.300230E-2
0.00000,0.00000,0.159072E-2,0.156107E-3,0.00000,0.579874E-3,0.152734E-2,0.00000,0.652788E-2,0.00000,0.181614E-2
0.00000,0.00000,0.866334E-3,0.720713E-6,0.00000,0.239255E-3,0.146262E-2,0.00000,0.603667E-2,0.00000,0.156098E-2
0.00000,0.00000,0.129208E-2,0.647650E-3,0.00000,0.271433E-3,0.174565E-2,0.00000,0.764125E-2,0.00000,0.242003E-2
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.783622E-3,0.00000,0.00000,0.400427E-3,0.102647E-2,0.00000,0.472887E-2,0.139709E-6,0.165422E-2
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.137743E-2,0.00000,0.00000,0.645762E-3,0.117822E-2,0.00000,0.528825E-2,0.00000,0.166510E-2
0.00000,0.00000,0.179528E-2,0.124153E-7,0.00000,0.654339E-3,0.163578E-2,0.00000,0.671938E-2,0.00000,0.159186E-2
0.00000,0.00000,0.838642E-2,0.207337E-2,0.00000,0.310596E-2,0.348337E-2,0.00000,0.156185E-1,0.00000,0.453922E-2
0.00000,0.00000,0.218232E-2,0.282543E-4,0.00000,0.954471E-3,0.142994E-2,0.00000,0.621513E-2,0.00000,0.171101E-2
0.00000,0.00000,0.131077E-2,0.00000,0.00000,0.491810E-3,0.143071E-2,0.00000,0.602262E-2,0.00000,0.160122E-2
0.00000,0.00000,0.188236E-2,0.00000,0.00000,0.943023E-3,0.111917E-2,0.00000,0.520771E-2,0.00000,0.171908E-2
0.00000,0.00000,0.817715E-3,0.387045E-6,0.00000,0.302840E-3,0.127170E-2,0.00000,0.546289E-2,0.00000,0.160156E-2
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.135079E-2,0.00000,0.00000,0.529086E-3,0.139698E-2,0.00000,0.592945E-2,0.00000,0.161127E-2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.782241E-2,0.00000,0.00000,0.324028E-2,0.298338E-2,0.00000,0.118245E-1,0.00000,0.175154E-2
