0.00000,0.119582E-2,0.684659E-4,0.243399E-3,0.00000,0.290728E-3,0.626659E-3,0.00000,0.103949E-1,0.470075E-3,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.120666E-2,0.169918E-2,0.466836E-4,0.00000,0.307792E-4,0.158042E-2,0.00000,0.172499E-1,0.458831E-3,0.00000
0.00000,0.265112E-3,0.142682E-2,0.275468E-2,0.00000,0.414784E-5,0.205393E-2,0.00000,0.251212E-1,0.241817E-2,0.00000
0.00000,0.145537E-2,0.904201E-3,0.422183E-3,0.00000,0.419787E-5,0.121720E-2,0.00000,0.175330E-1,0.986317E-3,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.173864E-2,0.189992E-2,0.00000,0.00000,0.00000,0.176667E-2,0.00000,0.220752E-1,0.109415E-2,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.00000,0.980541E-3,0.493429E-3,0.00000,0.816270E-3,0.855764E-3,0.00000,0.930924E-2,0.728123E-3,0.00000
0.00000,0.638856E-3,0.137108E-4,0.345064E-2,0.00000,0.00000,0.164731E-2,0.00000,0.222198E-1,0.234912E-2,0.00000
0.00000,0.00000,0.173602E-2,0.724448E-3,0.00000,0.00000,0.134312E-2,0.00000,0.171840E-1,0.126167E-2,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.517100E-3,0.828910E-3,0.138477E-2,0.00000,0.329964E-6,0.126083E-2,0.00000,0.173489E-1,0.138903E-2,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.250554E-6,0.398139E-3,0.551916E-3,0.00000,0.00000,0.112995E-2,0.282357E-3,0.00000,0.348122E-2,0.845842E-4,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.188386E-3,0.105559E-4,0.688927E-3,0.00000,0.256582E-2,0.526622E-3,0.00000,0.115870E-3,0.298183E-3,0.00000
0.00000,0.300341E-3,0.122264E-2,0.114117E-3,0.00000,0.709305E-6,0.752717E-3,0.00000,0.115106E-1,0.457931E-3,0.00000
0.00000,0.00000,0.201817E-2,0.218884E-2,0.00000,0.298095E-7,0.207680E-2,0.00000,0.247664E-1,0.226642E-2,0.00000
0.00000,0.00000,0.00000,0.270487E-2,0.00000,0.469777E-3,0.113883E-2,0.00000,0.146642E-1,0.173921E-2,0.00000
0.00000,0.00000,0.358373E-2,0.502563E-2,0.00000,0.00000,0.409355E-2,0.00000,0.447659E-1,0.459888E-2,0.00000
0.00000,0.00000,0.164331E-2,0.216477E-4,0.00000,0.129641E-2,0.107014E-2,0.00000,0.951146E-2,0.726598E-3,0.00000
0.00000,0.744807E-6,0.497636E-6,0.261215E-2,0.00000,0.00000,0.108237E-2,0.00000,0.159969E-1,0.174177E-2,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.133975E-2,0.114719E-2,0.502794E-7,0.00000,0.00000,0.111031E-2,0.00000,0.160666E-1,0.713359E-3,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.131961E-2,0.510594E-2,0.326531E-4,0.00000,0.00000,0.346646E-2,0.00000,0.367814E-1,0.221162E-2,0.00000
0.00000,0.00000,0.858550E-3,0.287134E-2,0.00000,0.953043E-3,0.171968E-2,0.00000,0.181398E-1,0.212317E-2,0.00000
0.00000,0.575121E-3,0.295319E-3,0.100803E-2,0.00000,0.00000,0.826308E-3,0.00000,0.132438E-1,0.962815E-3,0.00000
0.00000,0.245834E-3,0.256980E-3,0.198258E-2,0.00000,0.122176E-4,0.107464E-2,0.00000,0.160723E-1,0.156990E-2,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.261083E-4,0.130261E-2,0.858983E-4,0.00000,0.00000,0.796158E-3,0.00000,0.122351E-1,0.722691E-3,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.118244E-2,0.589339E-3,0.316903E-3,0.00000,0.00000,0.892985E-3,0.00000,0.143566E-1,0.773170E-3,0.00000
0.00000,0.556338E-3,0.873868E-3,0.624985E-3,0.00000,0.00000,0.999808E-3,0.00000,0.145676E-1,0.948102E-3,0.00000
0.00000,0.210918E-2,0.207063E-2,0.226147E-3,0.00000,0.00000,0.380172E-3,0.00000,0.166900E-1,0.807611E-3,0.00000
0.00000,0.138334E-2,0.188570E-2,0.00000,0.00000,0.156149E-2,0.171055E-2,0.00000,0.153149E-1,0.950244E-3,0.00000
0.00000,0.614256E-3,0.249936E-3,0.465481E-2,0.00000,0.00000,0.224891E-2,0.00000,0.283629E-1,0.316756E-2,0.00000
0.00000,0.149977E-2,0.932523E-3,0.869810E-3,0.00000,0.00000,0.142264E-2,0.00000,0.194895E-1,0.121117E-2,0.00000
0.00000,0.402034E-3,0.128828E-2,0.270230E-3,0.00000,0.611808E-3,0.101950E-2,0.00000,0.123381E-1,0.823676E-3,0.00000
0.00000,0.106933E-2,0.117338E-2,0.114585E-2,0.00000,0.00000,0.156389E-2,0.00000,0.204491E-1,0.145388E-2,0.00000
0.00000,0.145118E-2,0.196024E-2,0.802956E-3,0.00000,0.00000,0.195189E-2,0.00000,0.245714E-1,0.162439E-2,0.00000
