0.534387E-3,0.825527E-3,0.283866E-3,0.100651E-3,0.136538E-3,0.681495E-3,0.549168E-4,0.00000,0.917052E-3,0.00000,0.00000
0.509868E-6,0.851604E-2,0.417993E-6,0.140043E-2,0.00000,0.275653E-2,0.677387E-3,0.00000,0.521036E-2,0.00000,0.00000
0.00000,0.883913E-3,0.100996E-2,0.180489E-6,0.00000,0.772020E-3,0.209243E-3,0.00000,0.154022E-2,0.00000,0.00000
0.810707E-3,0.294896E-3,0.168070E-3,0.795760E-4,0.00000,0.520862E-3,0.108373E-5,0.00000,0.890598E-3,0.00000,0.00000
0.953896E-6,0.107134E-2,0.880719E-3,0.519344E-3,0.00000,0.938820E-3,0.392885E-3,0.00000,0.189976E-2,0.00000,0.00000
0.00000,0.00000,0.214040E-1,0.00000,0.00000,0.831182E-2,0.607066E-2,0.00000,0.825790E-2,0.00000,0.00000
0.00000,0.00000,0.111732E-1,0.158293E-2,0.00000,0.567649E-2,0.467833E-2,0.00000,0.577351E-2,0.00000,0.00000
0.180610E-2,0.545292E-3,0.150585E-2,0.253493E-3,0.00000,0.773324E-3,0.00000,0.00000,0.283828E-2,0.00000,0.00000
0.484834E-2,0.106482E-4,0.869437E-2,0.00000,0.00000,0.157649E-1,0.126618E-3,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.123670E-2,0.382943E-3,0.612292E-4,0.870138E-3,0.546162E-3,0.00000,0.138072E-2,0.00000,0.00000
0.00000,0.390213E-3,0.374292E-2,0.426706E-2,0.00000,0.212824E-2,0.190047E-2,0.00000,0.694736E-2,0.00000,0.00000
0.00000,0.00000,0.197053E-2,0.160636E-2,0.00000,0.816071E-3,0.548119E-3,0.00000,0.367382E-2,0.00000,0.00000
0.00000,0.00000,0.149124E-2,0.644692E-2,0.00000,0.968480E-4,0.376331E-3,0.00000,0.100299E-1,0.00000,0.00000
0.00000,0.00000,0.143747E-2,0.205069E-2,0.00000,0.118762E-2,0.993957E-3,0.00000,0.303038E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.255415E-2,0.298824E-5,0.00000,0.00000,0.00000,0.174028E-2,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.450448E-3,0.956388E-3,0.243159E-3,0.166838E-3,0.102452E-2,0.641477E-3,0.00000,0.107946E-2,0.00000,0.00000
0.547030E-3,0.865320E-3,0.490792E-4,0.101612E-2,0.365361E-7,0.928525E-3,0.336736E-3,0.00000,0.112521E-2,0.00000,0.00000
0.00000,0.00000,0.258072E-1,0.124002E-1,0.00000,0.100860E-1,0.917168E-2,0.00000,0.271679E-1,0.00000,0.00000
0.738999E-4,0.00000,0.392280E-3,0.140590E-2,0.00000,0.820892E-3,0.612636E-3,0.00000,0.168842E-2,0.00000,0.00000
0.160786E-3,0.701842E-3,0.141099E-2,0.389444E-3,0.00000,0.772023E-3,0.200253E-3,0.00000,0.217433E-2,0.00000,0.00000
0.291594E-3,0.00000,0.114231E-2,0.160374E-4,0.00000,0.889623E-3,0.407912E-3,0.00000,0.668630E-3,0.00000,0.00000
0.347836E-3,0.160690E-2,0.166604E-4,0.672118E-3,0.448188E-7,0.841103E-3,0.134922E-3,0.00000,0.167761E-2,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.109918E-2,0.125833E-2,0.297615E-3,0.772001E-3,0.00000,0.645492E-3,0.00000,0.00000,0.283246E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00000,0.162789E-2,0.502840E-2,0.366067E-3,0.00000,0.133992E-2,0.365102E-3,0.00000,0.600055E-2,0.00000,0.00000
0.146624E-5,0.00000,0.389737E-2,0.174288E-2,0.00000,0.199756E-2,0.158734E-2,0.00000,0.401716E-2,0.00000,0.00000
0.00000,0.107463E-2,0.162006E-5,0.134859E-2,0.00000,0.399660E-3,0.337044E-4,0.00000,0.290969E-2,0.00000,0.00000
0.585177E-3,0.190776E-2,0.00000,0.232949E-2,0.00000,0.120617E-2,0.504173E-3,0.00000,0.301705E-2,0.00000,0.00000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.835215E-3,0.00000,0.110107E-2,0.196780E-2,0.00000,0.728211E-3,0.254032E-3,0.00000,0.282726E-2,0.00000,0.00000
0.161197E-2,0.00000,0.00000,0.113835E-2,0.731911E-3,0.625097E-3,0.104244E-3,0.00000,0.779168E-3,0.00000,0.00000
0.00000,0.302978E-3,0.131461E-2,0.236395E-2,0.00000,0.622603E-3,0.414496E-3,0.00000,0.442188E-2,0.00000,0.00000
